security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
6821.HK,6821.HK,Asymchem Laboratories Tianjin Co Ltd,Hong Kong,Hong Kong,Healthcare,HKD,9m,9,-0.14638310371152893,-0.15665810371152894,0.010275,0.5438657012677057,-0.6327915140162886,-1.841425701830946,-0.14638310371152893,1.17457611215861,-1.841425701830946,-1.725749720920995,-1.3495046623270017,-2.0248758566182334,-1.3495046623270017,-2.0248758566182334,0.4642542140869213,0.42288387673315697,0,100,steady_state_low_chaos,26.41658135426831,student_t,-0.14638310371152893,0.5438657012677057,7.914144376320745,0.4851077944586134,100.0,79.21418546790564,48.11787217981416,student_t,7.914144376320745,0.4851077944586134,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2276.HK,2276.HK,Shanghai Conant Optical Co Ltd,Hong Kong,Hong Kong,Healthcare,HKD,9m,9,-0.13867483149463405,-0.14707483149463405,0.008400000000000001,0.4795070073064421,-0.573991788991234,-1.556421170273133,-0.13867483149463405,0.9969828754056687,-1.556421170273133,-1.5036973553309367,-1.1897901847466597,-1.76742620934948,-1.1897901847466597,-1.76742620934948,0.2525171852347041,0.4358896225006338,0,100,steady_state_low_chaos,37.32348195428824,student_t,-0.13867483149463405,0.4795070073064421,8.631035034054847,0.548377633083992,100.0,69.4803641409243,49.57794537886136,student_t,8.631035034054847,0.548377633083992,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6680.HK,6680.HK,Jl Mag Rare Earth Co Ltd,Hong Kong,Hong Kong,Industrials,HKD,9m,9,-0.18749999999999997,-0.20684999999999998,0.01935,0.5065821612100603,-0.599828900381686,-1.8224103395106492,-0.18749999999999997,1.0628484009116097,-1.8224103395106492,-1.6835508531581211,-1.3167938395643566,-1.9621710418236544,-1.3167938395643566,-1.9621710418236544,0.5583711048296299,0.4365324846229372,0,100,steady_state_low_chaos,29.76184375246551,student_t,-0.18749999999999997,0.5065821612100603,7.401190734452108,0.44079304279051523,100.0,86.03183957068997,47.095224064396504,student_t,7.401190734452108,0.44079304279051523,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600941.SHG,600941.SHG,China Mobile Limited,China,Mainland China,Communication Services,CNY,9m,9,0.26249999999999996,0.2259,0.036599999999999994,0.12855754915908124,-0.20750443967211746,-0.0804401787019246,0.26249999999999996,0.5493751320648285,-0.0804401787019246,-0.0940152877341991,-0.015937296311760746,-0.16472193977169378,-0.015937296311760746,-0.16472193977169378,0.41504426061631317,0.2520820442832793,68.86110013183284,25.77448366552201,steady_state_low_chaos,53.03142404751071,student_t,0.26249999999999996,0.12855754915908124,9.819002514701953,0.6446661385482244,2.276756615965821,54.66674791565778,76.23079865865988,student_t,9.819002514701953,0.6446661385482244,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
001289.SHE,001289.SHE,China Longyuan Power Group Corporation Limited,China,Mainland China,Utilities,CNY,9m,9,-0.1875,-0.205725,0.018225,0.2531439780324493,-0.3397469910410386,-0.9805082258796386,-0.1875,0.4248456136459152,-0.9805082258796386,-0.9272804094420437,-0.7491174585437298,-1.0665095973598908,-0.7491174585437298,-1.0665095973598908,0.7487775315299158,0.3292233995011766,0,57.5125262309551,steady_state_low_chaos,27.563378168119854,student_t,-0.1875,0.2531439780324493,7.712655878868571,0.46357503104688236,100.0,82.52691830047964,47.62096225492805,student_t,7.712655878868571,0.46357503104688236,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6655.HK,6655.HK,Huaxin Cement Co. Ltd.,Hong Kong,Hong Kong,Materials,HKD,9m,9,0.2625,0.230625,0.031875,0.3873352217875679,-0.4853527048671324,-0.8832278667351079,0.2625,1.1801544916481796,-0.8832278667351079,-0.8401411087659301,-0.5865699709291141,-1.0531754807490925,-0.5865699709291141,-1.0531754807490925,0.2675130962848147,0.4299124676052384,27.6172487068182,84.4416037252738,steady_state_low_chaos,53.64402813059071,student_t,0.2625,0.3873352217875679,8.630822938808357,0.548110026629283,83.79571013273059,69.5215343647257,53.62284231210849,student_t,8.630822938808357,0.548110026629283,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2423.HK,2423.HK,Ke Holdings Inc,Hong Kong,Hong Kong,Real Estate,HKD,9m,9,-0.18750000000000003,-0.19987500000000002,0.012375,0.3316879434612989,-0.4209146288203464,-1.2926270021936572,-0.18750000000000003,0.6432286618295581,-1.2926270021936572,-1.183386609359781,-0.9325119354799916,-1.3658149782634954,-0.9325119354799916,-1.3658149782634954,0.8453813658346682,0.365617125178403,0,79.22271710166964,steady_state_low_chaos,33.56278333429289,student_t,-0.18750000000000003,0.3316879434612989,6.962303284877297,0.39943558430919696,100.0,92.39452549089276,46.14082117636609,student_t,6.962303284877297,0.39943558430919696,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600938.SHG,600938.SHG,CNOOC Limited,China,Mainland China,Energy,CNY,9m,9,0.26249999999999996,0.23474999999999996,0.027750000000000004,0.3256227138161602,-0.41496167632751674,-0.6466675598233779,0.26249999999999996,1.0127991814313826,-0.6466675598233779,-0.6476436750472753,-0.44531027406596224,-0.8267361676461634,-0.44531027406596224,-0.8267361676461634,0.23195754072925912,0.36455610112313663,43.80112910191363,67.91181110518936,steady_state_low_chaos,65.22101848704528,student_t,0.26249999999999996,0.3256227138161602,9.426608825851599,0.6150181098088121,63.61575343799461,59.227983106336595,60.211864174550854,student_t,9.426608825851599,0.6150181098088121,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
HLUN-B.CO,HLUN-B.CO,H Lundbeck A/S,Denmark,EU ex-DACH,Healthcare,DKK,9m,9,0.26249999999999996,0.24172499999999997,0.020775,0.251152466293172,-0.33932654076106616,-0.420164188455011,0.26249999999999996,0.8313165372915554,-0.420164188455011,-0.4358775958189324,-0.28213717363634316,-0.574011452280177,-0.28213717363634316,-0.574011452280177,0.23640198517370353,0.33739832101418205,54.44261577330312,51.215442006643045,steady_state_low_chaos,57.77892256817615,student_t,0.26249999999999996,0.251152466293172,9.680408849163367,0.6360940376773854,40.3053105194776,55.98553266501764,66.52584247037795,student_t,9.680408849163367,0.6360940376773854,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
HLN.LSE,HLN.LSE,Haleon PLC,United Kingdom,UK,Healthcare,GBX,9m,9,0.20863167071373961,0.19363167071373963,0.015,0.19681589489349147,-0.27801979930793747,-0.3105107814913049,0.20863167071373961,0.6477171012070491,-0.3105107814913049,-0.3345625734674566,-0.2167009634407197,-0.44281131565887694,-0.2167009634407197,-0.44281131565887694,0.2719575407292591,0.2835816619951144,52.67515720898301,39.21439902816701,steady_state_low_chaos,56.83777000478709,student_t,0.20863167071373961,0.19681589489349147,10.07635321713182,0.668496809082164,30.957280491531385,51.000490910436305,69.6106062405517,student_t,10.07635321713182,0.668496809082164,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
688213.SHG,688213.SHG,SmartSens Technology (Shanghai) Co. Ltd. A,China,Mainland China,Technology,CNY,9m,9,-0.1875,-0.19695000000000001,0.00945,0.40556121297334674,-0.49639066822440947,-1.4892539240928784,-0.1875,0.8129096784545935,-1.4892539240928784,-1.3789680076237956,-1.0894374933831361,-1.6020266747591363,-1.0894374933831361,-1.6020266747591363,0.6242079874023431,0.39504175499850036,0,94.21345774681257,steady_state_low_chaos,44.877289486618515,student_t,-0.1875,0.40556121297334674,7.552750500405624,0.4523257419104297,100.0,84.2575781676262,47.36136327485607,student_t,7.552750500405624,0.4523257419104297,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
9896.HK,9896.HK,MINISO Group Holding Limited,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,0.2625,0.2223,0.0402,0.3708440831999509,-0.4652605095915882,-0.8227549493477646,0.2625,1.1367252676617479,-0.8227549493477646,-0.7890083044968557,-0.54893844603789,-0.9929725502568286,-0.54893844603789,-0.9929725502568286,0.2889154155516859,0.40532572528686084,31.05949182424751,80.18952537806622,steady_state_low_chaos,56.31580375451347,student_t,0.2625,0.3708440831999509,8.791081084924649,0.5611081668178594,78.41977800541287,67.5218204895601,55.26678242521277,student_t,8.791081084924649,0.5611081668178594,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ALLEI.ST,ALLEI.ST,Alleima AB (publ),Sweden,EU ex-DACH,Materials,SEK,9m,9,0.12607574491119292,0.11055074491119292,0.015525,0.2900357490562782,-0.37774688094909786,-0.6779835162631336,0.12607574491119292,0.7908060281298203,-0.6779835162631336,-0.6836985784208233,-0.5040562162298449,-0.8432182404017763,-0.5040562162298449,-0.8432182404017763,0.2659207604086433,0.34562732969796456,15.428713356472576,60.108561149390425,steady_state_low_chaos,35.225585371318566,student_t,0.12607574491119292,0.2900357490562782,9.480043661385782,0.618904959108671,72.00803088997785,58.63000629097369,58.20349133385949,student_t,9.480043661385782,0.618904959108671,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
P911.XETRA,P911.XETRA,Porsche AG,Germany,DACH,Consumer Discretionary,EUR,9m,9,0.10503177817710614,0.08763177817710614,0.0174,0.25894639605057107,-0.34448331876973864,-0.6598192321124435,0.10503177817710614,0.7147321669973459,-0.6598192321124435,-0.6334995574447694,-0.46308667873344367,-0.7759200752725834,-0.46308667873344367,-0.7759200752725834,0.5483223796510212,0.3249124584538675,8.981670055150287,56.25197097962627,steady_state_low_chaos,48.840222381436725,student_t,0.10503177817710614,0.25894639605057107,8.55758589685724,0.537326785077253,66.15523981906338,71.18049460349954,57.78411585470923,student_t,8.55758589685724,0.537326785077253,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
301308.SHE,301308.SHE,Shenzhen Longsys Electronics Co. Ltd. A,China,Mainland China,Technology,CNY,9m,9,-0.1875,-0.1956,0.0081,0.562916512459885,-0.835795283923933,-2.021729135846491,-0.1875,1.2097005412121882,-2.021729135846491,-1.8558581310431812,-1.4444212412387785,-2.165462212896118,-1.4444212412387785,-2.165462212896118,0.6300713363476088,0.4178181953317064,0,100,steady_state_low_chaos,48.72698408636818,student_t,-0.1875,0.562916512459885,7.3015327012924995,0.4312932028352483,100.0,87.49335340996178,46.87599698850573,student_t,7.3015327012924995,0.4312932028352483,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1880.HK,1880.HK,China Tourism Group Duty Free Corporation Limited,Hong Kong,Hong Kong,Consumer Discretionary,HKD,9m,9,-0.053730514766265,-0.065355514766265,0.011625,0.44920292914213267,-0.5428678222797386,-1.3917318001536199,-0.053730514766265,1.0145243565865634,-1.3917318001536199,-1.3350823461145764,-1.0393340120703822,-1.5821439571427494,-1.0393340120703822,-1.5821439571427494,0.3048019851737035,0.42291688663729243,0,98.47332852460653,steady_state_low_chaos,40.355234073307614,student_t,-0.053730514766265,0.44920292914213267,8.551623192932263,0.5408885663247934,100.0,70.63252825772409,49.40512076134139,student_t,8.551623192932263,0.5408885663247934,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ACLN.SW,ACLN.SW,Accelleron Industries AG,Switzerland,DACH,Industrials,CHF,9m,9,-0.11874518358686698,-0.13382018358686698,0.015074999999999998,0.28464141122001785,-0.3724589129063141,-0.9098870399347687,-0.11874518358686698,0.5340722223726804,-0.9098870399347687,-0.9142367027628682,-0.7374359841856551,-1.0707894789338779,-0.7374359841856551,-1.0707894789338779,0.2799575407292591,0.34471984581831777,0,59.09240976487738,steady_state_low_chaos,38.786509812636965,student_t,-0.11874518358686698,0.28464141122001785,9.432971378899786,0.6147483225628279,100.0,59.269488836488016,51.1095766745268,student_t,9.432971378899786,0.6147483225628279,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1698.HK,1698.HK,Tencent Music Entertainment Group,Hong Kong,Hong Kong,Communication Services,HKD,9m,9,0.26249999999999996,0.24367499999999997,0.018824999999999998,0.40995537650155206,-0.5100580914344766,-0.9631324901119702,0.26249999999999996,1.2377560062003488,-0.9631324901119702,-0.909941417051271,-0.6380628076904516,-1.1354168741271247,-0.6380628076904516,-1.1354168741271247,0.2675130962848147,0.44778046532223437,24.265469589403626,90.0688878598022,steady_state_low_chaos,58.23686000928542,student_t,0.26249999999999996,0.40995537650155206,8.452142961638398,0.5332200285317863,91.15182967006453,71.8123033028021,51.44019708706355,student_t,8.452142961638398,0.5332200285317863,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ITH.LSE,ITH.LSE,Ithaca Energy PLC,United Kingdom,UK,Energy,GBX,9m,9,0.26249999999999996,0.157275,0.10522499999999999,0.43373196930760793,-0.5329885542997639,-1.1166227149963286,0.26249999999999996,1.3246422620480054,-1.1166227149963286,-1.0103655561052955,-0.7016154526412218,-1.24891813922448,-0.7016154526412218,-1.24891813922448,0.47963479037669277,0.44968435254186856,8.334582088957177,99.90602514479507,steady_state_low_chaos,53.54362233822201,student_t,0.26249999999999996,0.43373196930760793,7.584617313074542,0.4573908629166004,100.0,83.47832878206148,47.47825068269078,student_t,7.584617313074542,0.4573908629166004,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
BAM.US,BAM.US,Brookfield Asset Management Ltd.,United States,US,Financials,USD,9m,9,-0.1875,-0.21615,0.02865,0.2583918468054764,-0.3455876720852197,-0.9720448456307763,-0.1875,0.42842624764010984,-0.9720448456307763,-0.932600486773292,-0.7572676539271743,-1.074716002516304,-0.7572676539271743,-1.074716002516304,0.626974556973971,0.33397454233342866,0,57.312705328807446,steady_state_low_chaos,38.61121096508172,student_t,-0.1875,0.2583918468054764,8.15235634876983,0.5022467864479196,100.0,76.57741746955082,48.51338737956738,student_t,8.15235634876983,0.5022467864479196,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2367.HK,2367.HK,Giant Biogene Holding Co Ltd,Hong Kong,Hong Kong,Consumer Staples,HKD,9m,9,0.2625,0.246525,0.015975,0.3917730268812899,-0.4901556534793464,-0.8940026491422521,0.2625,1.1898347233012931,-0.8940026491422521,-0.8519922941208891,-0.596021553677625,-1.0674674589055986,-0.596021553677625,-1.0674674589055986,0.25240198517370355,0.43317376634511706,27.4953008888297,85.27870218376043,steady_state_low_chaos,54.25762727692112,student_t,0.2625,0.3917730268812899,8.658654395854017,0.5506811665682729,85.14593623966071,69.12597437411185,53.34461978396804,student_t,8.658654395854017,0.5506811665682729,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2245.HK,2245.HK,Lygend Resources & Tech Co,Hong Kong,Hong Kong,Materials,HKD,9m,9,0.22186779661331893,0.18376779661331893,0.038099999999999995,0.562916512459885,-0.8086490181840952,-1.4789025740293664,0.22186779661331893,1.5672513968284025,-1.4789025740293664,-1.3948372995247402,-1.0171041158363288,-1.704441381377677,-1.0171041158363288,-1.704441381377677,0.29595754072925906,0.4520310936623315,0,100,steady_state_low_chaos,61.198444845784216,student_t,0.22186779661331893,0.562916512459885,8.295858900459649,0.5197222826928164,100.0,73.88887958572056,48.916668062141916,student_t,8.295858900459649,0.5197222826928164,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6963.HK,6963.HK,Sunshine Ins Grp Co Ltd,Hong Kong,Hong Kong,Financials,HKD,9m,9,0.2625,0.21705,0.04545,0.3306571598105326,-0.4195793556850534,-0.6798482517125413,0.2625,1.0317735864005975,-0.6798482517125413,-0.6672181592207385,-0.45821901512034535,-0.8490795971165315,-0.45821901512034535,-0.8490795971165315,0.30294327539402377,0.36363918813915264,40.703946210841174,70.04619982053107,steady_state_low_chaos,66.70421274753768,student_t,0.2625,0.3306571598105326,9.15183501703238,0.5909371968294646,65.45985930290648,62.93273894931314,59.195124331876414,student_t,9.15183501703238,0.5909371968294646,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
