security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
0288.HK,0288.HK,WH Group Ltd,Hong Kong,Hong Kong,Consumer Staples,HKD,3m,3,0.0875,0.06895,0.01855,0.14385700795001738,-0.21229910034522792,-0.29933249764376546,0.0875,0.4119782181001169,-0.29933249764376546,-0.31118730129002314,-0.2239814609726684,-0.3903086556625327,-0.2239814609726684,-0.3903086556625327,0.22695540536004288,0.19797190440395224,57.757625408511636,50.413063271679974,steady_state_low_chaos,67.87947682688025,student_t,0.0875,0.14385700795001738,9.852638124676975,0.6506039203004138,31.997351567524063,53.75324303070557,68.93767565351315,student_t,9.852638124676975,0.6506039203004138,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6178.HK,6178.HK,Everbright Securities Co Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.076775,0.010725,0.1481384096306619,-0.2197783559340124,-0.32084537052960416,0.0875,0.4249109726174787,-0.32084537052960416,-0.3262498342251057,-0.23439944606922675,-0.4077259595219697,-0.23439944606922675,-0.4077259595219697,0.24694115019254465,0.21692703769379773,51.7891802920958,52.85434463476787,steady_state_low_chaos,54.72207520791891,student_t,0.0875,0.1481384096306619,9.462520236967677,0.6177610005774307,33.48563515274668,58.80599991116451,67.80769122513865,student_t,9.462520236967677,0.6177610005774307,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600919.SHG,600919.SHG,Bank of Jiangsu Co Ltd,China,Mainland China,Financials,CNY,3m,3,0.0875,0.0755,0.012,0.09358839861556745,-0.15661334062096066,-0.15199872595947414,0.0875,0.2932855804883774,-0.15199872595947414,-0.1690046147475688,-0.11410274243392113,-0.22047823398613092,-0.11410274243392113,-0.22047823398613092,0.2513855946369891,0.15391312186762005,75.93339428170755,31.55884681333052,steady_state_low_chaos,82.91626398921386,student_t,0.0875,0.09358839861556745,10.475879263618262,0.702133512057572,16.30039177627445,45.825613529604304,74.05106002649075,student_t,10.475879263618262,0.702133512057572,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1658.HK,1658.HK,Postal Savings Bank of China,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.07485,0.01265,0.10146278721371028,-0.1677059473861512,-0.18047958777800935,0.0875,0.3135056485856158,-0.18047958777800935,-0.1928923546205857,-0.13189945016017762,-0.24869688758812636,-0.13189945016017762,-0.24869688758812636,0.2869411501925447,0.17397944185070235,69.15387543474134,35.010451023546814,steady_state_low_chaos,73.07628955536174,student_t,0.0875,0.10146278721371028,10.00529907803651,0.6623259039998335,18.842778594311092,51.949860923102534,72.49682621295685,student_t,10.00529907803651,0.6623259039998335,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6099.HK,6099.HK,China Merchants Securities Co Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,-0.0625,-0.07325,0.01075,0.18900887481792047,-0.2630297806895781,-0.6724609354663019,-0.0625,0.4026262602330139,-0.6724609354663019,-0.6218738704387524,-0.4842556117395755,-0.7258287515886087,-0.4842556117395755,-0.7258287515886087,0.6766610188968198,0.2415074978475203,0,76.1951670623749,steady_state_low_chaos,22.785862158239276,student_t,-0.0625,0.18900887481792047,7.341415050544207,0.4338402372304036,69.17937310565364,87.1015019645533,54.63993142890359,student_t,7.341415050544207,0.4338402372304036,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
3320.HK,3320.HK,China Resources Pharmaceutical Group Ltd,Hong Kong,Hong Kong,Healthcare,HKD,3m,3,0.0875,0.0761,0.011399999999999999,0.13910766930654295,-0.21117776779250455,-0.29965259165902436,0.0875,0.40524037399032575,-0.29965259165902436,-0.3024344156525073,-0.21527928371640007,-0.3789436337711059,-0.21527928371640007,-0.3789436337711059,0.29012776088828957,0.21680823306271524,53.33814676734893,49.95821501139596,steady_state_low_chaos,58.95756685683084,student_t,0.0875,0.13910766930654295,9.291717869966046,0.6028076931490325,30.754183388057154,61.106508746302694,68.14547784104032,student_t,9.291717869966046,0.6028076931490325,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600926.SHG,600926.SHG,Bank of Hangzhou Co Ltd,China,Mainland China,Financials,CNY,3m,3,0.0875,0.0773,0.0102,0.092734605983425,-0.15784512201801998,-0.1516567758987477,0.0875,0.2918166006380303,-0.1516567758987477,-0.1673032197782693,-0.11249505625659101,-0.21830725306915308,-0.11249505625659101,-0.21830725306915308,0.24194115019254464,0.16526247963203455,74.84313722110308,31.430499914898018,steady_state_low_chaos,79.04247982811292,student_t,0.0875,0.092734605983425,10.327940277978346,0.6899626706616532,16.070722322370145,47.698050667437975,73.82761181929176,student_t,10.327940277978346,0.6899626706616532,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
PSH.LSE,PSH.LSE,Pershing Square Holdings Ltd,United Kingdom,UK,Financials,GBX,3m,3,-0.06249999999999999,-0.06595,0.00345,0.12342374276420423,-0.193357824964922,-0.42771006562635155,-0.06249999999999999,0.2271424999802133,-0.42771006562635155,-0.41576139811292434,-0.3337272914971134,-0.4836444566332367,-0.3337272914971134,-0.4836444566332367,0.5738224227389807,0.20058482966071098,0,46.41167789665714,steady_state_low_chaos,28.31410059288295,student_t,-0.06249999999999999,0.12342374276420423,8.422413096414262,0.5256373843222055,47.675327356730484,72.97886395042991,62.1343385682529,student_t,8.422413096414262,0.5256373843222055,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
6066.HK,6066.HK,China Securities Co Ltd HK,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.079375,0.008125,0.17977469010010833,-0.25088519562702705,-0.4172634910829216,0.0875,0.5022153762907623,-0.4172634910829216,-0.4161807707252084,-0.3037058517484694,-0.515056850280268,-0.3037058517484694,-0.515056850280268,0.2600112230156417,0.22277355573291205,44.96169428274299,65.1666638670076,steady_state_low_chaos,65.78288611961618,student_t,0.0875,0.17977469010010833,9.31456965048978,0.6052139504905544,43.386550249781344,60.73631530914548,65.04291514118285,student_t,9.31456965048978,0.6052139504905544,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601229.SHG,601229.SHG,Bank of Shanghai Co Ltd,China,Mainland China,Financials,CNY,3m,3,-0.0625,-0.076475,0.013975,0.09523205328444312,-0.15885962504085496,-0.3425920265471561,-0.0625,0.1602593775303656,-0.3425920265471561,-0.3343081914469182,-0.2715061855529072,-0.38668582075336194,-0.2715061855529072,-0.38668582075336194,0.7225276247074204,0.15771763567018893,0,35.63882715235369,steady_state_low_chaos,36.91564867613141,student_t,-0.0625,0.09523205328444312,8.529055462930863,0.5320458281657816,38.786597936129596,71.99294951295667,64.5044080890241,student_t,8.529055462930863,0.5320458281657816,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1357.HK,1357.HK,Meitu Inc,Hong Kong,Hong Kong,Communication Services,HKD,3m,3,0.03859316593442953,0.03356816593442953,0.005024999999999999,0.325,-0.3973621950892499,-0.940623917382437,0.03859316593442953,0.8155121189136196,-0.940623917382437,-0.8924897273410731,-0.6759112157037007,-1.0712397273410732,-0.6759112157037007,-1.0712397273410732,0.342515380471154,0.2592678713512283,0,100,steady_state_low_chaos,59.950318107291665,student_t,0.03859316593442953,0.325,8.38737331054983,0.5265725195379666,96.55874510052868,72.83499699415898,49.93506417574398,student_t,8.38737331054983,0.5265725195379666,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600909.SHG,600909.SHG,Huaan Securities Co Ltd,China,Mainland China,Financials,CNY,3m,3,0.0875,0.08255,0.0049499999999999995,0.24189963444120557,-0.31378574360336337,-0.62263372869795,0.0875,0.6597005591196018,-0.62263372869795,-0.5982344333315415,-0.4417407051969058,-0.7312792322742045,-0.4417407051969058,-0.7312792322742045,0.300274483525878,0.24433939380121153,28.30918972472642,90.8834889680866,steady_state_low_chaos,79.03783186081836,student_t,0.0875,0.24189963444120557,8.800621076422118,0.5617138483097452,63.1058150281294,67.42863872157766,59.109250434730995,student_t,8.800621076422118,0.5617138483097452,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
GALE.SW,GALE.SW,Galenica Sante AG,Switzerland,DACH,Healthcare,CHF,3m,3,0.0845855089454938,0.07721050894549379,0.0073750000000000005,0.08122373510231314,-0.14670701209690643,-0.12302964257017093,0.0845855089454938,0.26252241332142773,-0.12302964257017093,-0.13829110162385674,-0.09047654575453172,-0.18296415593012896,-0.09047654575453172,-0.18296415593012896,0.22695540536004288,0.16413590972060527,69.99053385169825,27.325414559321747,steady_state_low_chaos,46.025899864368306,student_t,0.0845855089454938,0.08122373510231314,10.406318037677199,0.6967439130504325,12.92522082207596,46.65478260762577,74.77047740333714,student_t,10.406318037677199,0.6967439130504325,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
AYV.PA,AYV.PA,Ayvens SA,France,EU ex-DACH,Industrials,EUR,3m,3,0.04578881809574065,0.03298881809574065,0.0128,0.14731897594581808,-0.21592005148135357,-0.3610857105101598,0.04578881809574065,0.3821360269112567,-0.3610857105101598,-0.36546228216601817,-0.27425479890022986,-0.44648771893621814,-0.27425479890022986,-0.44648771893621814,0.3107711947613195,0.1998168018490355,26.234857532481133,52.674708315521436,steady_state_low_chaos,56.11523434300339,student_t,0.04578881809574065,0.14731897594581808,9.487185736152323,0.6187526247666717,39.179256985747124,58.65344234358897,66.40716940202486,student_t,9.487185736152323,0.6187526247666717,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
603929.SHG,603929.SHG,L&K Engineering Suzhou Co Ltd,China,Mainland China,Industrials,CNY,3m,3,-0.028073747224056693,-0.033798747224056694,0.005725,0.325,-0.46075956915320015,-0.9774942048111125,-0.028073747224056693,0.7380771839574116,-0.9774942048111125,-0.9487505575374812,-0.7389025888011004,-1.1275005575374812,-0.7389025888011004,-1.1275005575374812,0.2399554053600429,0.25735561034561755,0,100,steady_state_low_chaos,64.59852897270972,student_t,-0.028073747224056693,0.325,8.82890475472245,0.5650761394708701,100.0,66.91136315832767,49.963295526250846,student_t,8.82890475472245,0.5650761394708701,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
UNI.MC,UNI.MC,Unicaja Banco SA,Spain,EU ex-DACH,Financials,EUR,3m,3,-0.0625,-0.07635,0.01385,0.1239912626703847,-0.19056125553370326,-0.4431761800574763,-0.0625,0.23408046707584035,-0.4431761800574763,-0.4219994555324677,-0.33659165244669886,-0.4901946500011793,-0.33659165244669886,-0.4901946500011793,0.7636948961657739,0.18205308887132124,0,47.99953304146658,steady_state_low_chaos,30.86251835585699,student_t,-0.0625,0.1239912626703847,7.966169870169829,0.484452574244723,48.08452177809984,79.31498857773492,61.08162126881481,student_t,7.966169870169829,0.484452574244723,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
601881.SHG,601881.SHG,China Galaxy Securities Co Ltd Class A,China,Mainland China,Financials,CNY,3m,3,-0.0625,-0.069525,0.007025,0.12856408722108428,-0.19681910517164009,-0.4567751471061566,-0.0625,0.2447803238252888,-0.4567751471061566,-0.4352485232049658,-0.3466969487964292,-0.5059587711765622,-0.3466969487964292,-0.5059587711765622,0.7199938795869161,0.19268456839783354,0,49.721675158053976,steady_state_low_chaos,34.43754319514036,student_t,-0.0625,0.12856408722108428,7.96700427150597,0.4852504579657154,49.52813554234704,79.19223723604378,60.73913052900667,student_t,7.96700427150597,0.4852504579657154,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
002850.SHE,002850.SHE,Shenzhen Kedali Industry Co Ltd,China,Mainland China,Technology,CNY,3m,3,0.007829573302244501,0.004329573302244502,0.0034999999999999996,0.26931703005147045,-0.3379862395967879,-0.77554406764035,0.007829573302244501,0.6428451992887638,-0.77554406764035,-0.7526852717230113,-0.5803522350052861,-0.90080963825132,-0.5803522350052861,-0.90080963825132,0.301642419479898,0.23408367248828346,0,100,steady_state_low_chaos,53.41440360265133,student_t,0.007829573302244501,0.26931703005147045,8.962970226817587,0.5752201452434674,82.9074621436123,65.3507468856204,54.47052243125387,student_t,8.962970226817587,0.5752201452434674,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ESSITY-B.ST,ESSITY-B.ST,Essity AB (publ),Sweden,EU ex-DACH,Consumer Staples,SEK,3m,3,0.0875,0.07974999999999999,0.00775,0.09194152491044395,-0.15668350631802955,-0.14756853785214316,0.0875,0.2893359195137557,-0.14756853785214316,-0.16459316292074785,-0.11059223565105707,-0.21516100162149204,-0.11059223565105707,-0.21516100162149204,0.22028873869337623,0.16299476473948774,70.2568252857604,30.964937776639275,steady_state_low_chaos,50.31778943781364,student_t,0.0875,0.09194152491044395,10.451657985853059,0.7006333531761987,15.798890807293867,46.05640720366174,74.14181621762728,student_t,10.451657985853059,0.7006333531761987,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
2611.HK,2611.HK,Guotai Junan Securities Co Ltd,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.077675,0.009825,0.15814087326146614,-0.22765861207371557,-0.3470031754843089,0.0875,0.44807972835080057,-0.3470031754843089,-0.3531427843665731,-0.2557603530861515,-0.44012026466037946,-0.2557603530861515,-0.44012026466037946,0.25494115019254465,0.20791545819623747,53.01450832621138,56.350289472797314,steady_state_low_chaos,71.4699394851372,student_t,0.0875,0.15814087326146614,9.577982446927754,0.6272495180741037,36.53719329802165,57.34622798859943,67.26376747720468,student_t,9.577982446927754,0.6272495180741037,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
300628.SHE,300628.SHE,Yealink Network Technology Corp Ltd,China,Mainland China,Technology,CNY,3m,3,0.05763387703186918,0.04628387703186918,0.01135,0.17359342036696346,-0.24206378440464366,-0.4469946829652405,0.05763387703186918,0.4646118297699564,-0.4469946829652405,-0.43384139260921506,-0.32194114421050196,-0.529317773811045,-0.32194114421050196,-0.529317773811045,0.44233229539830926,0.206389083644602,19.95814479010228,64.60872272581149,steady_state_low_chaos,50.19062147645096,student_t,0.05763387703186918,0.17359342036696346,8.853394904222366,0.5637440370952255,45.99159203007171,67.11630198534992,63.43465669467958,student_t,8.853394904222366,0.5637440370952255,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SUPR.LSE,SUPR.LSE,Supermarket Income REIT PLC,United Kingdom,UK,Real Estate,GBX,3m,3,0.02128789473747011,0.003487894737470111,0.0178,0.08140271797446927,-0.14638531065620863,-0.21174724149367716,0.02128789473747011,0.20887524236783847,-0.21174724149367716,-0.20925274049965042,-0.1567316347748435,-0.25402423538560853,-0.1567316347748435,-0.25402423538560853,0.6297262606508225,0.16140404766923797,16.491853636235405,29.810977710670244,steady_state_low_chaos,40.56348444098517,student_t,0.02128789473747011,0.08140271797446927,8.83993781371827,0.5594993801323422,22.39023353926336,67.7693261334858,69.23704269516129,student_t,8.83993781371827,0.5594993801323422,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
LAND.SW,LAND.SW,Landis+Gyr Group AG,Switzerland,DACH,Industrials,CHF,3m,3,-0.0625,-0.0687,0.0062,0.17339382615993468,-0.24609025884379554,-0.59703779101494,-0.0625,0.3543561952406325,-0.59703779101494,-0.5654091070608073,-0.44585967347066324,-0.6607757114487713,-0.44585967347066324,-0.6607757114487713,0.5711613876313377,0.2298117999547645,0,67.42859929396543,steady_state_low_chaos,31.87970492158086,student_t,-0.0625,0.17339382615993468,7.954797722942139,0.48671378711798935,63.69423906723761,78.96710967415548,57.23137378206727,student_t,7.954797722942139,0.48671378711798935,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
603920.SHG,603920.SHG,Olympic Circuit Technology Co Ltd,China,Mainland China,Technology,CNY,3m,3,-0.0625,-0.06675,0.00425,0.31825202369590366,-0.3877961594576709,-1.1347362972243702,-0.0625,0.7408289921308684,-1.1347362972243702,-1.0225536522182817,-0.778867329914122,-1.1975922652510287,-0.778867329914122,-1.1975922652510287,0.7550032325195863,0.25253742748090247,0,100,steady_state_low_chaos,40.304786140362765,student_t,-0.0625,0.31825202369590366,6.847556438415977,0.3913796493260051,100.0,93.63390010369152,45.954914984446276,student_t,6.847556438415977,0.3913796493260051,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
