security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
UBSG.SW,UBSG.SW,UBS Group AG,Switzerland,DACH,Financials,CHF,12m,12,0.35,0.33009999999999995,0.0199,0.2320054534078713,-0.3152689164302569,-0.26735322166093,0.35,0.8700726067081156,-0.26735322166093,-0.29141610616296976,-0.1517772556992839,-0.419019105537299,-0.1517772556992839,-0.419019105537299,0.3185589279703225,0.304798531626551,65.11741365481627,40.30666133888119,steady_state_low_chaos,74.5037023666213,student_t,0.35,0.2320054534078713,9.98257750347975,0.6599054764904739,21.6824650998977,52.32223438608093,71.73104856711345,student_t,9.98257750347975,0.6599054764904739,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
UHR.SW,UHR.SW,The Swatch Group AG,Switzerland,DACH,Consumer Discretionary,CHF,12m,12,-0.12193272476452964,-0.14623272476452964,0.024300000000000002,0.360273552182621,-0.45363921280889796,-1.2747627070357557,-0.12193272476452964,0.7615626923644245,-1.2747627070357557,-1.1824178745926113,-0.9238674316549452,-1.3805683282930528,-0.9238674316549452,-1.3805683282930528,0.7338881417745449,0.39655187908560013,0,72.16073013488352,steady_state_low_chaos,23.0394080401109,student_t,-0.12193272476452964,0.360273552182621,7.4954805211314195,0.44572524106470923,100.0,85.27303983619858,47.20904402457021,student_t,7.4954805211314195,0.44572524106470923,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VACN.SW,VACN.SW,VAT Group AG,Switzerland,DACH,Industrials,CHF,12m,12,-0.021118919171209727,-0.032218919171209726,0.0111,0.45084027846923524,-0.5441629206925527,-1.3997249286961106,-0.021118919171209727,1.066650178903347,-1.3997249286961106,-1.3170941482261862,-1.0138180187259294,-1.5650563013842655,-1.0138180187259294,-1.5650563013842655,0.48578481533675233,0.4214703119265516,0,87.40028907133565,steady_state_low_chaos,34.58874800577412,student_t,-0.021118919171209727,0.45084027846923524,8.263627931314026,0.513872580687223,100.0,74.78883374042724,48.781674938935915,student_t,8.263627931314026,0.513872580687223,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VATN.SW,VATN.SW,Valiant Holding AG,Switzerland,DACH,Financials,CHF,12m,12,-0.2296880122133225,-0.2686880122133225,0.039,0.19225840656655405,-0.2808631988331419,-0.7553592904178745,-0.2296880122133225,0.20459526193935698,-0.7553592904178745,-0.7663735295326789,-0.6473543218557201,-0.8721156531442836,-0.6473543218557201,-0.8721156531442836,0.40009607831286936,0.32343173663841995,0,34.01765818704985,steady_state_low_chaos,28.708125445473982,student_t,-0.2296880122133225,0.19225840656655405,9.488730057002742,0.6173925701116807,92.47918883653145,58.86268152127989,53.05080056267516,student_t,9.488730057002742,0.6173925701116807,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VONN.SW,VONN.SW,Vontobel Holding,Switzerland,DACH,Financials,CHF,12m,12,0.18066554845871452,0.14576554845871453,0.0349,0.1667343446202961,-0.2503884828745673,-0.2531135851621775,0.18066554845871452,0.5490673967811681,-0.2531135851621775,-0.2785798891185713,-0.1793240778802288,-0.37028377865973416,-0.1793240778802288,-0.37028377865973416,0.3029411501925447,0.2888380860293665,45.769382237814895,28.426677472274573,steady_state_low_chaos,57.58720088601507,student_t,0.18066554845871452,0.1667343446202961,10.188692624965523,0.6773420329105844,25.61772541146126,49.63968724452548,71.14961556045586,student_t,10.188692624965523,0.6773420329105844,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
VZN.SW,VZN.SW,VZ Holding AG,Switzerland,DACH,Financials,CHF,12m,12,-0.25,-0.2682,0.0182,0.20595287018244646,-0.29480852754705866,-0.8002094945670332,-0.25,0.21085990326341902,-0.8002094945670332,-0.8210211213160886,-0.6960189644244318,-0.9342951999164342,-0.6960189644244318,-0.9342951999164342,0.3029411501925447,0.3286294492985252,0,35.82900158588278,steady_state_low_chaos,34.83156867863961,student_t,-0.25,0.20595287018244646,9.830570355543093,0.6474985104587154,99.43128063206169,54.23099839096685,52.00753008333955,student_t,9.830570355543093,0.6474985104587154,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
YPSN.SW,YPSN.SW,Ypsomed Holding AG,Switzerland,DACH,Healthcare,CHF,12m,12,-0.25,-0.2614,0.011399999999999999,0.33115552826558387,-0.4300092089585036,-1.2649364861957177,-0.25,0.542979318968372,-1.2649364861957177,-1.2090561692532944,-0.9816613043007374,-1.3911917097993656,-0.9816613043007374,-1.3911917097993656,0.5562853103397913,0.418952539478883,0,64.066639134131,steady_state_low_chaos,27.823292903103717,student_t,-0.25,0.33115552826558387,8.004285903330889,0.49108573677191075,100.0,78.29450203509064,48.255824694736404,student_t,8.004285903330889,0.49108573677191075,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ZURN.SW,ZURN.SW,Zurich Insurance Group AG,Switzerland,DACH,Financials,CHF,12m,12,0.35,0.3006,0.049400000000000006,0.1703481943196721,-0.25590326388755624,-0.09415018007975967,0.35,0.7266146892618651,-0.09415018007975967,-0.1195638831909463,-0.017923943984028183,-0.21325539006676597,-0.017923943984028183,-0.21325539006676597,0.28782550724749395,0.30040266268815424,71.39433487306465,29.085229825351,steady_state_low_chaos,60.66358794046904,student_t,0.35,0.1703481943196721,10.145074006816635,0.6739590754472615,2.5605634262897405,50.16014223888285,76.83583780759514,student_t,10.145074006816635,0.6739590754472615,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ALMB.CO,ALMB.CO,Alm. Brand,Denmark,EU ex-DACH,Financials,DKK,12m,12,-0.17560084512945723,-0.21440084512945723,0.0388,0.2004203032712148,-0.28966916519789093,-0.7502433857008255,-0.17560084512945723,0.28709864753107905,-0.7502433857008255,-0.7433240789645514,-0.6139398592804063,-0.8535552457637196,-0.6139398592804063,-0.8535552457637196,0.5512096926665052,0.3292770949457605,0,36.760018089283875,steady_state_low_chaos,36.154062248391305,student_t,-0.17560084512945723,0.2004203032712148,8.831667374822135,0.5601187863574028,87.7056941829152,67.67403286809189,52.92247152405742,student_t,8.831667374822135,0.5601187863574028,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ALSYDB.CO,ALSYDB.CO,AL Sydbank A/S,Denmark,EU ex-DACH,Financials,DKK,12m,12,0.35,0.31089999999999995,0.0391,0.25266489859239977,-0.3399869233007301,-0.3386953829633962,0.35,0.9224810005756584,-0.3386953829633962,-0.3531608055349853,-0.1981243579554891,-0.4921264997608052,-0.1981243579554891,-0.4921264997608052,0.34079895285921136,0.3330848313219462,57.891215719865414,44.69197736857636,steady_state_low_chaos,61.60404334923459,student_t,0.35,0.25266489859239977,9.639040706665638,0.6309067430078164,28.303479707927014,56.78357799879748,69.40659337319863,student_t,9.639040706665638,0.6309067430078164,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
CARL-B.CO,CARL-B.CO,Carlsberg A/S,Denmark,EU ex-DACH,Consumer Staples,DKK,12m,12,-0.012271283149940141,-0.04267128314994014,0.0304,0.24084230090813477,-0.3294173013376456,-0.6678468506774329,-0.012271283149940141,0.5324555446280916,-0.6678468506774329,-0.6826883577432588,-0.5348048369154221,-0.8151516232427329,-0.5348048369154221,-0.8151516232427329,0.3354803020807447,0.336761752638431,3.1256093062441614,42.534801782372035,steady_state_low_chaos,51.80674947652513,student_t,-0.012271283149940141,0.24084230090813477,9.627223017931142,0.6300105797929161,76.40069098791746,56.92144926262829,57.361609863626384,student_t,9.627223017931142,0.6300105797929161,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
COLO-B.CO,COLO-B.CO,Coloplast A/S,Denmark,EU ex-DACH,Healthcare,DKK,12m,12,-0.24999999999999997,-0.3036,0.0536,0.270342064858229,-0.3638320944575148,-1.096031414188178,-0.24999999999999997,0.40241111333461144,-1.096031414188178,-1.0410387363270024,-0.8501192783477044,-1.1897268719990284,-0.8501192783477044,-1.1897268719990284,0.7439922535768491,0.37226184912331833,0,53.099915604379895,steady_state_low_chaos,34.03020688519304,student_t,-0.24999999999999997,0.270342064858229,7.673674343582738,0.46040632440561413,100.0,83.01441162990552,47.54783825551417,student_t,7.673674343582738,0.46040632440561413,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
DANSKE.CO,DANSKE.CO,Danske Bank A/S,Denmark,EU ex-DACH,Financials,DKK,12m,12,0.26136496330456754,0.21636496330456756,0.045,0.2017325045369807,-0.28292791377481663,-0.2620650971184371,0.26136496330456754,0.7080150117395726,-0.2620650971184371,-0.29313829852024403,-0.17377553859259465,-0.4040911760155834,-0.17377553859259465,-0.4040911760155834,0.28249670574810026,0.2849001914704721,54.30370865471232,34.37647488222705,steady_state_low_chaos,57.06788451901619,student_t,0.26136496330456754,0.2017325045369807,10.305911453773351,0.6874510093853108,24.82507694179924,48.08446009456757,71.58106175036505,student_t,10.305911453773351,0.6874510093853108,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ISS.CO,ISS.CO,ISS A/S,Denmark,EU ex-DACH,Industrials,DKK,12m,12,0.27453203012804467,0.26313203012804465,0.011399999999999999,0.22592170702503367,-0.3131709272464733,-0.31753234314582696,0.27453203012804467,0.7767909225717968,-0.31753234314582696,-0.3482183613536383,-0.21342094454991023,-0.47247530021740686,-0.21342094454991023,-0.47247530021740686,0.2318796994385105,0.3252516976260629,53.20514705605186,38.779247109049685,steady_state_low_chaos,56.200014881492606,student_t,0.27453203012804467,0.22592170702503367,10.145215923611392,0.6749033319769742,30.488706364272893,50.014872003542436,69.87559260840041,student_t,10.145215923611392,0.6749033319769742,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
JYSK.CO,JYSK.CO,Jyske Bank A/S,Denmark,EU ex-DACH,Financials,DKK,12m,12,0.20903229528476175,0.18523229528476176,0.023799999999999998,0.1969412176763226,-0.2807025145512103,-0.2997824919844292,0.20903229528476175,0.6437723141804506,-0.2997824919844292,-0.3320592031031364,-0.215685709273348,-0.44037687282511384,-0.215685709273348,-0.44037687282511384,0.24694115019254465,0.2978242097705769,47.78462263855873,33.43650467415085,steady_state_low_chaos,56.98848759552905,student_t,0.20903229528476175,0.1969412176763226,10.331817511294629,0.6902024401046767,30.812244181906856,47.66116306081897,70.14776449540044,student_t,10.331817511294629,0.6902024401046767,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
MAERSK-B.CO,MAERSK-B.CO,A.P. Møller - Mærsk A/S,Denmark,EU ex-DACH,Industrials,DKK,12m,12,0.35,0.32139999999999996,0.0286,0.37325623847961953,-0.4673664030836795,-0.7033352737965742,0.35,1.2139750662865862,-0.7033352737965742,-0.6967146543020798,-0.46257843283605393,-0.9020055854658706,-0.46257843283605393,-0.9020055854658706,0.2722172846742268,0.40429431404467214,41.385251014055896,67.94322463213216,steady_state_low_chaos,58.8316746451645,student_t,0.35,0.37325623847961953,9.272482034901044,0.6015032148305165,66.08263326229343,61.30719771838208,59.283262026669334,student_t,9.272482034901044,0.6015032148305165,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
NOVO-B.CO,NOVO-B.CO,Novo Nordisk A/S,Denmark,EU ex-DACH,Healthcare,DKK,12m,12,0.27279349879344583,0.21879349879344584,0.054000000000000006,0.5358471412783294,-0.6343326363593846,-1.3725941897769562,0.27279349879344583,1.5649474240822459,-1.3725941897769562,-1.2739683857376018,-0.909334275703889,-1.568684313440683,-0.909334275703889,-1.568684313440683,0.40488190173321026,0.4737658452498424,0.5907187660508342,100,steady_state_low_chaos,55.097185163698356,student_t,0.27279349879344583,0.5358471412783294,8.116579785818576,0.5029669504559946,100.0,76.46662300677005,48.530006548984495,student_t,8.116579785818576,0.5029669504559946,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
NSIS-B.CO,NSIS-B.CO,Novonesis (Novozymes) A/S,Denmark,EU ex-DACH,Materials,DKK,12m,12,-0.25,-0.2654,0.0154,0.2597100658925373,-0.3474407525866623,-0.9500237473015807,-0.25,0.33576350754989737,-0.9500237473015807,-0.9704595335667179,-0.8125786131655137,-1.1133000698076134,-0.8125786131655137,-1.1133000698076134,0.29049764624893176,0.3373121666041773,0,45.56410637295025,steady_state_low_chaos,41.976199593633694,student_t,-0.25,0.2597100658925373,9.802199915566677,0.6453416988597409,100.0,54.56281556003985,51.81557766599402,student_t,9.802199915566677,0.6453416988597409,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
PNDORA.CO,PNDORA.CO,Pandora A/S,Denmark,EU ex-DACH,Consumer Discretionary,DKK,12m,12,0.35,0.3237,0.0263,0.45624807290978364,-0.5587322882209196,-0.9974284722904533,0.35,1.4305644186584798,-0.9974284722904533,-0.9476962550406721,-0.6497360254956329,-1.198632695141053,-0.6497360254956329,-1.198632695141053,0.26751096091559845,0.4738701053145843,28.324790996336052,86.0401485071051,steady_state_low_chaos,62.0641755213346,student_t,0.35,0.45624807290978364,8.665125208506348,0.5509685846936023,92.81943221366186,69.08175620098424,51.4328785164369,student_t,8.665125208506348,0.5509685846936023,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RBREW.CO,RBREW.CO,Royal Unibrew A/S,Denmark,EU ex-DACH,Consumer Staples,DKK,12m,12,0.35,0.3171,0.0329,0.330509913854773,-0.4298770891247615,-0.5732920750886348,0.35,1.1082825070190152,-0.5732920750886348,-0.576339948971689,-0.3693404176873568,-0.7581204015918143,-0.3693404176873568,-0.7581204015918143,0.22695540536004288,0.42162594979292867,46.31252025898914,59.589518284696844,steady_state_low_chaos,51.42396671088359,student_t,0.35,0.330509913854773,9.297544830423472,0.6043461457792885,52.762916812479546,60.869823726263306,62.678797237940614,student_t,9.297544830423472,0.6043461457792885,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ROCK-B.CO,ROCK-B.CO,ROCKWOOL International A/S,Denmark,EU ex-DACH,Industrials,DKK,12m,12,0.14571994200407923,0.12701994200407923,0.0187,0.37831538098669415,-0.47837014382748716,-1.025947023883413,0.14571994200407923,1.0584223243133786,-1.025947023883413,-0.9528253957225233,-0.6911526500890246,-1.160898855265205,-0.6911526500890246,-1.160898855265205,0.5338168277143732,0.4387251771673765,0,73.86325097204816,steady_state_low_chaos,33.36310070658589,student_t,0.14571994200407923,0.37831538098669415,7.916206094636118,0.48412022742443694,98.73609286986066,79.36611885777893,48.41105895386799,student_t,7.916206094636118,0.48412022742443694,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TRMD-A.CO,TRMD-A.CO,TORM plc,Denmark,EU ex-DACH,Energy,DKK,12m,12,0.35,0.254,0.096,0.41001683378480885,-0.5045783199595534,-0.8390543494518586,0.35,1.312879348876895,-0.8390543494518586,-0.8084444570243358,-0.5456843230821417,-1.0339537156059806,-0.5456843230821417,-1.0339537156059806,0.32663168964690387,0.4170129325776943,30.431820904003843,76.2575111615284,steady_state_low_chaos,40.98732308845866,student_t,0.35,0.41001683378480885,8.940356848213135,0.572919209190313,77.95490329744881,65.70473704764414,55.65556361849117,student_t,8.940356848213135,0.572919209190313,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
TRYG.CO,TRYG.CO,Tryg A/S,Denmark,EU ex-DACH,Financials,DKK,12m,12,0.17733783908066889,0.12233783908066889,0.055,0.1474061131369125,-0.22867777702825415,-0.22814382770657468,0.17733783908066889,0.5109374559252879,-0.22814382770657468,-0.23484622202592917,-0.1431419873200996,-0.315919584251231,-0.1431419873200996,-0.315919584251231,0.540274483525878,0.27023316415659604,38.84415705323477,26.190629980656233,steady_state_low_chaos,52.335454296286855,student_t,0.17733783908066889,0.1474061131369125,9.406803588487122,0.6082290576484957,20.448855331442804,60.272452669462204,70.84691826671997,student_t,9.406803588487122,0.6082290576484957,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
